Date,SPY,QQQ,GLD,TLT,XOM
2020-12-28,0.00855410565098976,0.01002805162560317,-0.003635744312567208,0.00044476958867972386,0.0033599701947719667
2020-12-29,-0.001909748146801679,0.0008952102820299404,0.003635744312567162,-0.0012717118224529825,-0.011323971658449974
2020-12-30,0.001425783560311988,3.19282020375964e-05,0.007626026694655132,0.0021607743123662447,0.007964001463677928
2020-12-31,0.005068006030918678,0.0024572237902585905,0.0037072651943418997,0.0014591460936109093,-0.009176387444942561
2021-01-04,-0.013707365171865844,-0.014220437787726877,0.02201425891234798,-0.0012052235088570598,0.006769754823413519
2021-01-05,0.006863759827669173,0.008210216327133027,0.0029572490918935946,-0.007454151375634936,0.04706741390514319
2021-01-06,0.005960379820900586,-0.013949104784694777,-0.016374384156319522,-0.020741860735830998,0.025197178690844858
2021-01-07,0.014748348270513708,0.023903667842973146,-0.0023373497260989994,-0.008853548964374484,0.007815177082220837
2021-01-08,0.005681608010884375,0.01277624559875915,-0.03480879472366203,-0.003232737434221689,0.011059745824990494
2021-01-11,-0.006763628543684634,-0.014555570209497331,-0.001963368081678198,-0.0016539823445551605,0.029904692891590326
2021-01-12,0.00021087506199378453,-0.0015912907398670465,0.006453094143516468,-0.0007941220103742278,0.021960495596962514
2021-01-13,0.0026893961380865775,0.006730506247371986,-0.004316677807613859,0.011198710673755443,0.011214706484735354
2021-01-14,-0.003507978896804901,-0.005361903996157216,-0.0005192346256867747,-0.009411640802172085,0.038291297830334727
2021-01-15,-0.0073190831965534685,-0.00795254995888777,-0.012485246085867416,0.00395966824492721,-0.04929726893116059
2021-01-19,0.007820989491610036,0.014484416468183681,0.008437377567923208,0.0032219882216247813,0.01964278921163856
2021-01-20,0.013743875664545808,0.022994623904487338,0.016151154600027997,0.0009842670776962304,0.014029029293501916
2021-01-21,0.0009111963359035664,0.007967644221608002,-0.0006273739671711188,-0.0070423945232555105,-0.029088465856095643
2021-01-22,-0.0035457350373227104,-0.002884252664749945,-0.007904302060517928,0.003231365706490104,-0.01423535053144565
2021-01-25,0.003936128089402091,0.008232091055222095,0.0008622455288576803,0.011716837605854917,-0.011236891423810942
2021-01-26,-0.0015623162110704296,0.0014618974761571619,-0.002473656951145883,-0.0018891119097043333,-0.022206831437034145
2021-01-27,-0.024743712739468408,-0.028272560227680318,-0.006355778295441206,0.0025394916132979056,-0.011400955358258651
2021-01-28,0.00856340827667149,0.005899597904725262,0.000926931727635592,-0.005543165208206382,0.01553465532793915
2021-01-29,-0.020222787187534345,-0.021262690800919738,-0.0004054103376829626,-0.00603448933778597,-0.026844263344599616
2021-02-01,0.016508482205611685,0.024679881059468098,0.00934152297824149,0.0011587651188136054,0.0017826416700795762
2021-02-02,0.014041093063456599,0.016182705357992978,-0.012242430084677477,-0.00646826171694322,0.015682304394679887
2021-02-03,0.0007860491286317461,-0.003975435526551234,-0.0015117720158050482,-0.008913310584574978,0.03847867986087238
2021-02-04,0.011301714758137156,0.011757608779943047,-0.021765636924135134,-0.0026755832361154935,0.019008354299906608
2021-02-05,0.0039281424243994365,0.0033855468415142577,0.009823748692690917,-0.008408542539617083,0.0329700070691148
2021-02-08,0.00719593213939514,0.006677275854830892,0.01001975221091292,0.004381420008321064,0.04214236759388753
2021-02-09,-0.0006662805393531547,-0.00020961291715697854,0.0032595928083516256,0.0007395670311058801,-0.01178094882755668
2021-02-10,-0.00043575549238752015,-0.002281458425592949,0.003654430629279855,0.006631543696264352,0.009631446630353131
2021-02-11,0.0016138628992005278,0.005484267018036088,-0.008723013798522866,-0.005489645635536184,-0.02535779289847099
2021-02-12,0.004927559932212745,0.005573814909239398,-0.003041852351548402,-0.012496816187640945,0.013551343420685013
2021-02-16,-0.0008663087721889611,-0.00270847710117007,-0.014457496034195686,-0.015343976458658906,0.029643354038948584
2021-02-17,0.0002294418077916251,-0.004809994697184121,-0.011417786234196115,0.006329892026426871,0.01544510391211644
2021-02-18,-0.004265037000456813,-0.004381556066859629,-6.0090224343136566e-05,-0.004054778161676446,-0.01582942691766671
2021-02-19,-0.0017675102061268807,-0.0043708418972054925,0.004139970385631239,-0.013380956578544836,0.0067055304617642105
2021-02-22,-0.007721673104140126,-0.026261957998516102,0.014858231751961605,-0.007637439179291218,0.036190516190478375
2021-02-23,0.0012139420477341178,-0.0029816302538062224,-0.0023033964742125187,-0.0028873344872192754,0.013717455337134463
2021-02-24,0.010958917880815395,0.008209355818501058,-0.0007097783269727351,-0.006581883103058897,0.029532294588668986
2021-02-25,-0.024390846206263493,-0.035484650333672825,-0.018995808065307287,-0.016465577595227442,-0.016717185464827505
2021-02-26,-0.005165927543118584,0.004178980411028727,-0.024480114534154506,0.03252447836514168,-0.025244368591458975
2021-03-01,0.02395115546928029,0.029638477360531656,-0.0017319159550744983,-0.0132957729221111,0.03665665367880145
2021-03-02,-0.00783384376929495,-0.016168829330352106,0.005433148366520264,7.100994874397955e-05,-0.005868203889447817
2021-03-03,-0.013334185402323935,-0.029449662006525715,-0.011082728374520621,-0.010905111436832862,0.007993706860141146
2021-03-04,-0.012452025373837789,-0.016502364614540133,-0.00988559566723337,-0.006470362850074962,0.03801526970209149
2021-03-05,0.018229400968098424,0.014948314543003027,0.0006286134207733884,0.0019454164176206299,0.037115698649438596
2021-03-08,-0.004991144858100256,-0.02872222727187095,-0.010422315048141234,-0.007804875008814153,-0.0009851170835066102
2021-03-09,0.014176585206290107,0.038682885140874555,0.02104806019448947,0.013762222809024822,-0.01556337181300869
2021-03-10,0.006205213229168408,-0.002858606426600235,0.005085327698430273,0.0020015295349078144,0.03024054573179475
2021-03-11,0.010088109512767821,0.022770037638524747,-0.0008663865026826478,-0.0072391391984803115,-0.007474684101821164
2021-03-12,0.0013458762398461293,-0.008145059445097445,-0.00018574519969141986,-0.021449859435270356,0.010707204159039006
2021-03-15,0.005945832615790384,0.01062604094988034,0.004386867610048303,0.005862670958985325,-0.02582668757607503
2021-03-16,-0.0012621805106864585,0.005473993482047903,0.0009244132771239594,-0.004026828534358743,-0.02142344794886181
2021-03-17,0.0034042545160440866,0.004109103927142335,0.0071195808075622735,-0.007511209467576546,0.004388834066026874
2021-03-18,-0.014656722040990928,-0.031109407244431075,-0.0058269675795917875,-0.010177953352773376,-0.04407659571382499
2021-03-19,-0.0018520501660022426,0.003518839638892729,0.004174394816826358,0.006178571454349285,-0.005648765103871723
2021-03-22,0.007953360984039261,0.01857964817937046,-0.0014713433816878438,0.011143357033377219,-0.010320218127944415
2021-03-23,-0.007901719282563203,-0.004372525762618676,-0.007327408483150656,0.008986564429199272,-0.012418152310885265
2021-03-24,-0.005096598205772336,-0.01700898830837974,0.003454859203276189,0.005367630805079697,0.020079619009428323
2021-03-25,0.005609842380084734,-0.0017331291271646496,-0.0036402714825327686,-0.00791666064814796,-0.002843914143896481
2021-03-26,0.01598632696551255,0.014889314861943607,0.002839374216722469,-0.0035065055225567314,0.026869489133404523
2021-03-29,-0.0005051852343618006,-0.00028527181101677606,-0.011967328788777756,-0.008523844816479154,-0.005386105481404234
2021-03-30,-0.0026563969327483322,-0.005045688455003119,-0.01723957501602924,0.005226184603646631,-0.012446430576764016
2021-03-31,0.0040450633519093825,0.01518691358677161,0.015053975494509144,-0.005595412184492978,-0.015286471203695171
2021-04-01,0.010741044906504618,0.016902593385449066,0.012549018493591777,0.01646096088110246,0.02755866206085057
2021-04-05,0.01425147537188572,0.019768225404744752,-0.00037046965366193687,-0.004372727513270796,-0.01562921591079011
2021-04-06,-0.0005911654764130292,-0.0006949288786203884,0.007996616729269289,0.006769747969430553,-0.0028360138777051014
2021-04-07,0.0011567636788689497,0.002415474001592262,-0.0028223021365765604,-0.00698896708621534,0.004427579869906441
2021-04-08,0.004735454391309592,0.010379671452635604,0.010694635856861524,0.008221336635630263,-0.010480864762856893
2021-04-09,0.007244121537002965,0.006039675257257395,-0.007566026934120144,-0.003629390005574624,-0.0023239915306467866
2021-04-12,0.0003643894884741374,-0.0013057630122564814,-0.006082067490100263,-0.00043670549489707163,-0.006644533283237382
2021-04-13,0.00295922409708645,0.011605349389535106,0.007061488473290135,0.007466069501831482,0.003776660475361534
2021-04-14,-0.0034209020866459716,-0.01208096106573653,-0.0043537794872208335,-0.0031828801726937507,0.028489850175970225
2021-04-15,0.010685014949980922,0.015041947676585317,0.0160335365383925,0.016595966595544062,-0.0059494842364254084
2021-04-16,0.003337030169993992,0.001170364287973409,0.0060295628147861114,-0.0077970621706006694,-0.005631619652242185
2021-04-19,-0.004925228175392689,-0.009194211344459535,-0.0027691247303623773,-0.002875383067213513,-0.0031818924383147226
2021-04-20,-0.007348501056630137,-0.007315273966698047,0.003550241996940974,0.004598000506366961,-0.021294155543998175
2021-04-21,0.009417721750089909,0.008524382732259733,0.009862362310853667,0.0020051717097774053,0.012759166033532804
2021-04-22,-0.009175022475232213,-0.012127516242815434,-0.00650425423162094,0.0043544592939317684,-0.013121062260942857
2021-04-23,0.010783994293698822,0.012510657263527548,-0.0038387727937765547,-0.002353300252991673,0.005412981831529117
2021-04-26,0.0020853217636634335,0.006490115774310001,0.002640755671589698,-0.0014290651434511325,0.0019777088436493547
2021-04-27,-0.00021542940631944754,-0.004341403768951209,-0.0025205449092440876,-0.00876144636115306,0.013025402329744569
2021-04-28,-0.00028736374255882124,-0.00338688870750959,0.002940064461277065,0.0006491691337204248,0.029691143091304273
2021-04-29,0.006352449453536609,0.0035923360805279977,-0.004142547462168167,-0.002960151171130476,0.014182268600939803
2021-04-30,-0.006592244008445021,-0.006575967858802488,-0.003374702192485256,0.002310982037410064,-0.029266848214469572
2021-05-03,0.0021545170935569668,-0.005339788930963541,0.01289485518814097,0.0005999565547121769,0.027228941606202164
2021-05-04,-0.0061882190311018225,-0.018159849174841553,-0.007356686965198023,0.006762859180910606,0.006270508575664465
2021-05-05,0.00031278445839982426,-0.0033680469817928198,0.00413361336698124,0.0016473671730497868,0.029629308725837057
2021-05-06,0.007953561909460767,0.0075093215686146434,0.016542002735280385,0.00164576512176409,0.009468146810759859
2021-05-07,0.007251691636047008,0.00808168247679927,0.00895658735382193,-0.004943872348393327,0.014195942889795735
2021-05-10,-0.009951740946387084,-0.025578564257151538,0.0030259218728549953,-0.010179085506723556,0.0023997774860951
2021-05-11,-0.008964837761398468,-0.0013824494589252977,0.0001742848474817966,-0.005675446384057036,-0.032315790235189656
2021-05-12,-0.02147404806472956,-0.026223748870056428,-0.009983483413452903,-0.010563497460389716,0.00534381458097768
2021-05-13,0.011941098314629271,0.007701144823726357,0.004098917859921596,0.001547269087821595,-0.012401556773769569
2021-05-14,0.015238544814162088,0.021836891778590672,0.009074563611959028,0.009308073730646137,0.0244868981480417
2021-05-17,-0.002547954830907734,-0.006084836349987377,0.011572105937362132,-0.00211759456664844,0.023098155456323783
2021-05-18,-0.00865284366896897,-0.0067735587102912154,0.0019442812059788442,-0.002561448170934083,-0.028708708796061924
2021-05-19,-0.002625167491550545,0.0011476508669306309,0.0006853819629941132,-0.002422112113632183,-0.024287257570578417
2021-05-20,0.010700275769332817,0.019158321803061554,0.004556871795741219,0.008194700770686491,-0.0023765851739862443
2021-05-21,-0.0008191486789033956,-0.005549982029010523,0.00045446916842239933,0.0032015902606598273,0.0013587957825106406
2021-05-24,0.0101426783093382,0.01667967761701221,0.001759487487714246,0.0036973814662840288,0.01164276793074941
2021-05-25,-0.0022210347797271893,0.0013821289025594664,0.009031903514378268,0.009220908939866707,-0.02290775199562553
2021-05-26,0.001982487379063475,0.003477704303683759,-0.0017435678186662285,-0.0017228777562371762,0.011604258595564574
2021-05-27,0.0005249323235678942,-0.003747962333661067,0.0003940189892895408,-0.004030555670601679,-0.0064680176786437275
2021-05-28,0.0017871725921452632,0.0031492918693468365,0.0037630876338542248,-0.001587591716571738,-0.003249725737208505
2021-06-01,-0.0008812830459006004,-0.003329662128265185,-0.0026945732480542135,-0.00022418270437750724,0.035179861828753115
2021-06-02,0.0015714105932957288,0.0019512262161130386,0.004878526963101577,0.002312229480135537,0.007907686029644133
2021-06-03,-0.003718294510759461,-0.010460290038575553,-0.019772420864664846,-0.0037605871589444406,0.003930629059011663
2021-06-04,0.00910426123949541,0.016827298414503842,0.010725633264657355,0.013601730276176295,0.004403587225012873
2021-06-07,-0.0009706007259919614,0.002975293340460331,0.003999619209610979,-0.003078404143131066,-0.006530590972195764
2021-06-08,0.00021289154590639354,0.00047539104238988514,-0.003096867753862795,0.0070022620976338615,0.017535748035584255
2021-06-09,-0.0014929027024006304,0.00023723694782278837,-0.0019193434836643904,0.008789841163666877,0.008334558225355792
2021-06-10,0.004637621126132966,0.010366631532512396,0.004285131517665339,0.005981105809538015,0.001595032180304912
2021-06-11,0.0016512326178687781,0.002611533629599667,-0.011316177890912231,-0.0016143179882772024,-0.009286123324224753
2021-06-14,0.0022363642270033794,0.009537279782534944,-0.005878166410042197,-0.007689430366930306,-0.0016097032300533005
2021-06-15,-0.0018358278935476722,-0.006552863317786494,-0.0037848631237422004,-0.0012043304082974078,0.03576333812205778
2021-06-16,-0.005599033320621148,-0.003658586517071152,-0.01703600368035545,-0.0008513277602042057,-0.0035817257100386893
2021-06-17,-0.00033174887458031885,0.01261756622671949,-0.03122282591641038,0.014861054152263856,-0.03347140593231658
2021-06-18,-0.013582205004707387,-0.007878305762275741,-0.005562705142465907,0.01863148762892863,-0.02598389224889284
2021-06-21,0.014214792353373225,0.006195490739991179,0.012173251058176099,-0.016884838353176963,0.03561626752281185
2021-06-22,0.005331533479068288,0.009278809189463423,-0.00420166857422807,0.002439384006153771,0.01899100863917732
2021-06-23,-0.0012058364680387645,0.0004888848002149812,-0.0006618767987564016,-0.0025792476552033592,0.007341051938054361
2021-06-24,0.00589825682595874,0.006164092803785102,-0.0006021199876096117,0.0016041445885110121,0.004037786758202873
2021-06-25,0.0035457939985828603,-0.0012300345777038746,0.003306999189259349,-0.010437795026759072,0.0021678022794374193
2021-06-28,0.002013913800882754,0.012088242882451111,-5.999643961855651e-05,0.010228806694746084,-0.02584965422122894
2021-06-29,0.0005378302782993647,0.003612227771326744,-0.010561034647227364,0.001671381593833506,-0.006208701098984588
2021-06-30,0.000841483127903977,-0.001578705537843032,0.004841763592293601,0.004443681590795419,0.0073191281144170265
2021-07-01,0.0055212166318086816,0.00039491010010581426,0.0034354496150826534,5.503748208380295e-05,0.002849465456368921
2021-07-02,0.007614420212591321,0.011413308603905667,0.0065369291506959725,0.00601678046098629,-0.001423935523702625
2021-07-06,-0.0018229222538235473,0.004312697740052385,0.004949187883217545,0.011652613277525366,-0.028908120948372727
2021-07-07,0.0035276214877037327,0.002107795710217732,0.0037995736126820853,0.008820379469340446,-0.015766641894289134
2021-07-08,-0.008181349948379709,-0.0060581776072705686,-0.0006520293887520076,0.003910283046869054,-0.004479492414653944
2021-07-09,0.010618073647473142,0.006224299485446497,0.0033150614410246745,-0.01416289386153723,0.01796205944357858
2021-07-12,0.003575860011806453,0.003898066611055933,-0.0012418718351821449,-0.0012974533653254698,-0.0009804457018627872
2021-07-13,-0.003414907007749488,0.0,0.0013009357869861221,-0.0076826967042588805,-0.004751992876538311
2021-07-14,0.0014911999287717252,0.0017920101552994089,0.010697757313475486,0.011297272602039415,-0.0224243277416833
2021-07-15,-0.0034214938732958977,-0.007048521025558677,0.00017546425482688882,0.010970203329432018,-0.009790802836441924
2021-07-16,-0.007874617494143163,-0.008132048902859262,-0.009751038308664079,-0.0018869323639715712,-0.02804002578723169
2021-07-19,-0.01487802755448474,-0.008227270255974159,0.001179853512608669,0.02169134309925993,-0.034972838346813896
2021-07-20,0.014228924852539983,0.011549469595575058,-0.0012979424872485647,-0.009686446324974115,0.010960318293755003
2021-07-21,0.008063444299631182,0.00769067737610705,-0.003726190289074976,-0.012747620567917586,0.03165937661604087
2021-07-22,0.002092182800639904,0.006588373427957416,0.0019535411866020086,0.00940876125076541,-0.011317186203658191
2021-07-23,0.010235231604090483,0.011610011036256966,-0.003139340880551927,-0.006711900681001773,-0.0012264965401891997
2021-07-26,0.002451941745091575,0.0007869393410238398,-0.0023758261058627853,-0.002967290838487666,0.024932203934211566
2021-07-27,-0.004568166336586329,-0.011079170487366083,0.0016636888817755746,0.010614810102098644,-0.011177224812507882
2021-07-28,-0.00041004723408058345,0.003834652706357758,0.0050335632022407,6.699162974587326e-05,0.006721236544350437
2021-07-29,0.004138942636040606,0.0017748918969429015,0.011044023020098688,-0.005561709391255307,0.01212134155736633
2021-07-30,-0.004868322639203327,-0.00522538244884844,-0.007918108309762988,0.004692473914931909,-0.023348764351389672
2021-08-02,-0.002100299522563497,8.254152341416307e-05,-0.0012374082182159806,0.008879920294617528,0.0001736694158072929
2021-08-03,0.008102592932014239,0.006043037681260514,-0.0007077270423842932,0.0005310161814264155,0.010710046077353244
2021-08-04,-0.004931146114941319,0.0014438018539298485,0.00023593466942563418,0.002053766481968763,-0.023644796396347728
2021-08-05,0.006312951886172318,0.006323009932521333,-0.003959922253451811,-0.005109940634540421,0.006313375575289856
2021-08-06,0.0016511196847423992,-0.004391950361257705,-0.025308704477345147,-0.016842188690881704,0.011472388667310275
2021-08-09,-0.0008136612256554637,0.0018460685645232413,-0.017894816057729707,-0.003592396276944232,-0.011472388667310325
2021-08-10,0.0012428144823363686,-0.005138978234909002,0.00030914743149373187,-0.004629283741546032,0.016987831745795563
2021-08-11,0.0024820348562189986,-0.001718878235790065,0.01369082807188368,-0.0006139601974942125,0.0029176546310034582
2021-08-12,0.002992384188705331,0.003597639381924698,0.00024383177142714218,-0.0016399000954579975,-0.002264377174440806
2021-08-13,0.0018180446660585282,0.0035041754018489382,0.014224167163591615,0.015672719437947152,-0.010164567965640612
2021-08-16,0.002352186532183394,0.0004337082772947046,0.004975891262677384,0.0024202869038372375,-0.014728409616367706
2021-08-17,-0.006577040166885972,-0.008847151011813116,-0.001496155150116038,-0.0004029745785136841,-0.0068161133914955
2021-08-18,-0.011005351585262873,-0.009671332054150078,0.0007783092556947036,0.003353717069224522,-0.0212831391714764
2021-08-19,0.0015470932800273982,0.004819753905678746,-0.0029367165231408677,0.007338232739773691,-0.030995843115924314
2021-08-20,0.007925592722210927,0.010305195942679446,0.0005400158455303154,0.0006640329371256942,0.00018977904586270976
2021-08-23,0.008758196348747097,0.014845669912916018,0.012104007439095057,-0.0006640329371257777,0.040321074627745424
2021-08-24,0.0015860793686659365,0.003049750919173561,-0.0004742535717267673,-0.007807334415036634,0.008162050837624182
2021-08-25,0.00209627120473556,0.0011479015206960735,-0.006961609676564189,-0.008341063268979413,0.0018046236455858194
2021-08-26,-0.005920544698822319,-0.006370102327191873,0.001133835388463418,0.0027658538992495034,-0.013615517703813088
2021-08-27,0.0089010472803945,0.00967322117758293,0.014917723322635659,0.006780349721162254,0.019189559916030927
2021-08-30,0.004387956157677205,0.011159941284044765,-0.004947859047149437,0.0026059233489051565,-0.01099820388433361
2021-08-31,-0.0014826160613377222,-0.0008156212892075435,0.00200564206756742,-0.006830588995182717,-0.011670559508882714
2021-09-01,0.0005311157730577096,0.0016565225835330475,5.88968847449306e-05,0.0016743500479526653,-0.013851653385647523
2021-09-02,0.0030719959688485067,-0.0004732247919255548,-0.002655242464544409,0.004356337978602441,0.024070983786072024
2021-09-03,-0.00024283557708071395,0.0030713064631057926,0.010637446088029513,-0.009136080053503677,-0.0038201032307940046
2021-09-07,-0.0035817842539763362,0.001414078587566079,-0.019778020504279115,-0.008472057794177697,-0.005848847272709979
2021-09-08,-0.0012191361131727247,-0.0034865532182315785,-0.002507544166051433,0.006783427598182373,-0.009208297856248823
2021-09-09,-0.004289409643761161,-0.0034464613366900518,0.004413734414974538,0.012027379897835028,0.0007398724145357177
2021-09-10,-0.00791571485842162,-0.007618325046917182,-0.005071495164425335,-0.008855286156876993,-0.0020356749837296666
2021-09-13,0.002555806447688034,-0.000690622818352907,0.0033441618437189445,0.006045852330901233,0.02542425576288429
2021-09-14,-0.005410918905811389,-0.0028475448284574,0.006417907636002404,0.012050819870127776,-0.014370574664411512
2021-09-15,0.008317719630065086,0.00740744622527049,-0.005881528710091136,-0.0035134985772478007,0.03315650737199846
2021-09-16,-0.0015862524928582785,0.000687481895241813,-0.022902242747818987,-0.004593194718769313,-0.010691659471219497
2021-09-17,-0.009788960404860792,-0.01191269551740378,-0.0015862999324902439,-0.004814814583775233,-0.011894248961846965
2021-09-20,-0.016814623325404524,-0.020879709605851587,0.007118755657039398,0.012325615260022946,-0.027011069337924406
2021-09-21,-0.0009449937271031812,0.0012296476117940195,0.00664689654260444,-0.0008615480836331941,-0.0009317779689958399
2021-09-22,0.00970736951638285,0.009296914224794815,-0.0037409995549623856,0.005947039358853797,0.028849206181894807
2021-09-23,0.012076990401130918,0.009184918027771835,-0.011613566243419594,-0.022855911198044036,0.03330954754283519
2021-09-24,0.0016457142780837233,0.0009376377360890924,-0.0012850982867509395,-0.009821393005468219,0.008895174175460057
2021-09-27,-0.0028650697493269616,-0.008013987487007022,0.0020798706668898187,-0.003682692506681308,0.02926035194837579
2021-09-28,-0.020357713586206996,-0.028705830625247845,-0.009763940911599527,-0.01569962479856095,0.010400942886893779
2021-09-29,0.0016818793411438027,-0.0016406177960754202,-0.0045149330127863515,0.0017333422751829191,-0.0006677106301645671
2021-09-30,-0.012297735538982264,-0.0036808810218686727,0.01781698430701417,-0.00013825784645503782,-0.01786075929170654
2021-10-01,0.011814103556851066,0.006182703988619943,0.0022505110921036547,0.008380252980719727,0.03524378687087005
2021-10-04,-0.01298005195874771,-0.02121273314091448,0.004667408258473528,-0.002548910094159625,0.012882284633193507
2021-10-05,0.010351283572699805,0.013408424478324237,-0.004667408258473519,-0.009703785140734429,-0.001621586647245293
2021-10-06,0.004147593466088826,0.0063873891915870555,0.002669757352534067,0.00562597649335825,-0.018508369813600878
2021-10-07,0.00860838672476349,0.009133100445192477,-0.005285683868044846,-0.010512871656077135,0.002806597476234432
2021-10-08,-0.0018253805074976057,-0.00499897282751912,0.00042627404378714777,-0.007023451632436003,0.024748916522954686
2021-10-11,-0.007265913057783273,-0.0076991700777460075,-0.0018893655741350408,-0.002540692522882498,-0.010021007713643301
2021-10-12,-0.0024645748296141354,-0.0034940648489970466,0.004504271350483098,0.01695545162655675,-0.005211860996433989
2021-10-13,0.0035910447783970775,0.007976023062370967,0.01763773443447277,0.009679505760067805,-0.002779757596655427
2021-10-14,0.016680992031151712,0.01824936335326698,0.0024434808580754102,0.0037083938073167355,0.015113469939146529
2021-10-15,0.007586729454617313,0.0062806301189312205,-0.0160204917648545,-0.005843834520357997,0.00947117241177456
2021-10-18,0.0029561445196304033,0.010005487663790216,-0.002482990902389477,0.004677796455645675,-0.0004791585781398714
2021-10-19,0.007685080143914442,0.007539166980205175,0.003208519186409284,-0.013890457560023323,0.014913556346448401
2021-10-20,0.003920079387652354,-0.0013057356608215589,0.008725778175468667,-0.00677322598867718,0.0054968174314674635
2021-10-21,0.0026049706443324774,0.006088251708924724,-0.0008991093021597419,-0.001191597009023402,-0.01833481159147959
2021-10-22,-0.001036620044111108,-0.008438061467217383,0.006098334452755203,0.010952573639715045,0.006835742984641534
2021-10-25,0.005348377496263916,0.010186115732170823,0.006890365329616705,-0.0015272072424279207,0.01929924776435714
2021-10-26,0.0008995434331310458,0.00314360674680184,-0.007427027125168416,0.008234549690630494,0.02289054799758755
2021-10-27,-0.004439864187732125,0.0023184006864367334,0.0026206236403640355,0.018030728687757038,-0.02631513616841812
2021-10-28,0.009602417694285846,0.011044218935442787,-0.00023791366260843256,-0.003389770801363434,0.002802858532140438
2021-10-29,0.0020269233431703293,0.004906874305655867,-0.008544299301700552,0.0030518314551638338,0.002484812783130953
2021-11-01,0.0017189282187535342,0.0034128966494302256,0.005207004497418708,-0.007225988377221482,0.017832734412288928
2021-11-02,0.004034917567699035,0.004172705065746696,-0.0021513131388870075,0.00442878100841845,-0.012418606224605559
2021-11-03,0.006086590064792989,0.010559435570743084,-0.0083501482773226,-0.010387567275913952,-0.013825297038928859
2021-11-04,0.004701392855122251,0.01273719945344442,0.011277125295739413,0.010455439690309829,0.0074800962223835945
2021-11-05,0.0034636123443410175,0.0009538880369691558,0.012978359326946427,0.014844489225057057,0.00942594766146006
2021-11-08,0.0008534644621623391,-0.0013556147413555024,0.003585184846901929,-0.0018768473985229456,0.010708446399801575
2021-11-09,-0.003310778666943085,-0.006907317094944188,0.004916006634195484,0.012934629630905982,0.009691400389678922
2021-11-10,-0.008077408121609085,-0.01480597679277924,0.010800248284572371,-0.01845208560863059,-0.01989743480213307
2021-11-11,0.0003235857541004448,0.0027687852371106893,0.005586453042738802,-0.0014857255857082456,0.001867646668917358
2021-11-12,0.007518485452796847,0.010467727930397849,0.0018934614978916627,-0.004402332355916997,-0.007648705237637702
2021-11-15,0.0003422266325833909,-0.00022778758738926472,-0.00154894492430588,-0.012636438890871909,0.008581256774768386
2021-11-16,0.0039500993123934075,0.007095413406200456,-0.007260156004477963,-0.0025461890323446148,0.010047151946639127
2021-11-17,-0.002432245596220875,0.0005281413152018816,0.009095692432078762,0.007893637552503111,-0.010979703483769783
2021-11-18,0.0033907127655650056,0.010308445215620281,-0.0032143154449525086,0.0037537330265672475,-0.01094437568384891
2021-11-19,-0.0017899148523648242,0.005560103900812146,-0.007675708262916443,0.010502303057047732,-0.04732156385112881
2021-11-22,-0.002819003525673616,-0.011677107969563585,-0.02267561664312034,-0.011797314590491768,0.013750505525527963
2021-11-23,0.0013249913304856017,-0.004568475850852993,-0.008690053468478977,-0.014565114843449786,0.025996414737309806
2021-11-24,0.002666290293483149,0.0032150031694606752,-0.0009569597921073518,0.015928005036977944,0.0055287661599203175
2021-11-26,-0.022555627278481028,-0.019140629468724673,-0.0016168462526691021,0.02495535370343076,-0.035760975012384365
2021-11-29,0.012192066022671063,0.021470087969848044,-0.0013795005365548109,-0.008071337470618566,0.005535486143495022
2021-11-30,-0.019649399842292053,-0.014795152846961711,-0.006744546424564762,0.01508813670663847,-0.02882506800819008
2021-12-01,-0.011169431306458253,-0.01715923835947656,0.003980006790395922,0.006149862781909172,-0.0008359158178684135
2021-12-02,0.015200257296838972,0.007181209177156353,-0.005552205835401061,0.001246089984108878,0.02461503116839172
2021-12-03,-0.00873958361670468,-0.01754168542936078,0.008376819081740972,0.011861763545374276,-0.006384460563314599
2021-12-06,0.01177385594471009,0.007981152401999836,-0.0024635953850727986,-0.013830265434362648,0.011268179753496617
2021-12-07,0.02047377194829732,0.029669201094641617,0.0035432060613326127,-0.008112753604659144,0.011142621379151162
2021-12-08,0.0026444278262767393,0.004464566746142341,0.0005393685677794685,-0.017435812378684006,0.002886413655336098
2021-12-09,-0.006774444986763135,-0.01482374158888002,-0.006130129283900702,0.0055778930307899014,0.002558859862425449
2021-12-10,0.009369515313793196,0.01081164353602469,0.004211020685246302,-0.002415563531551159,0.006368330702340413
2021-12-13,-0.008897829073520176,-0.014552290247429716,0.002518126917516811,0.014670702253400272,-0.022144670556668893
2021-12-14,-0.006903748635477352,-0.010404200694469857,-0.009385206339641532,-0.0023856864449390727,-0.001461186721241546
2021-12-15,0.0155041551968307,0.022541482780088145,0.004282351988516796,-0.00966857478841244,-0.004397141737161387
2021-12-16,-0.008857573575791897,-0.026051039576136317,0.012024970840539904,0.00038886983282803664,0.0016307267671805074
2021-12-17,-0.010700073767953608,-0.005001307147742006,-0.002143116686188639,0.011267932762296562,-0.02207666520222819
2021-12-20,-0.010690048051508456,-0.009747952037037563,-0.004240244730917084,-0.00752022940250895,-0.014598887848692134
2021-12-21,0.01760296964397344,0.02213354340798552,-0.00041897618344674124,-0.0038144303469494238,0.022397862334859683
2021-12-22,0.009949025013835891,0.012105069310367223,0.00935611880010715,0.004615849026739524,0.008066453071970566
